,party,rating
872,BÜNDNIS 90/DIE GRÜNEN,0.4395000000000001
873,BÜNDNIS 90/DIE GRÜNEN,2.4292000000000002
874,BÜNDNIS 90/DIE GRÜNEN,-4.6141
875,BÜNDNIS 90/DIE GRÜNEN,0.5314
876,BÜNDNIS 90/DIE GRÜNEN,-0.6857999999999997
877,BÜNDNIS 90/DIE GRÜNEN,-3.0018
878,BÜNDNIS 90/DIE GRÜNEN,-2.4317000000000006
879,BÜNDNIS 90/DIE GRÜNEN,1.9391999999999998
880,BÜNDNIS 90/DIE GRÜNEN,-1.8671999999999997
881,BÜNDNIS 90/DIE GRÜNEN,0.9943
882,BÜNDNIS 90/DIE GRÜNEN,-7.428200000000001
883,BÜNDNIS 90/DIE GRÜNEN,1.8985000000000003
884,BÜNDNIS 90/DIE GRÜNEN,-1.7601999999999993
885,BÜNDNIS 90/DIE GRÜNEN,1.7516000000000007
886,BÜNDNIS 90/DIE GRÜNEN,1.0959
887,BÜNDNIS 90/DIE GRÜNEN,0.14369999999999994
888,BÜNDNIS 90/DIE GRÜNEN,-0.8577000000000001
889,BÜNDNIS 90/DIE GRÜNEN,-1.7839999999999996
890,BÜNDNIS 90/DIE GRÜNEN,0.0
891,BÜNDNIS 90/DIE GRÜNEN,0.191
892,BÜNDNIS 90/DIE GRÜNEN,0.04910000000000003
893,BÜNDNIS 90/DIE GRÜNEN,0.0
894,BÜNDNIS 90/DIE GRÜNEN,0.0
895,BÜNDNIS 90/DIE GRÜNEN,-0.5878999999999999
896,BÜNDNIS 90/DIE GRÜNEN,-3.877800000000004
897,BÜNDNIS 90/DIE GRÜNEN,1.2233
898,BÜNDNIS 90/DIE GRÜNEN,-0.3209
899,BÜNDNIS 90/DIE GRÜNEN,-1.8369999999999997
900,BÜNDNIS 90/DIE GRÜNEN,-0.9069000000000002
901,BÜNDNIS 90/DIE GRÜNEN,-0.3090999999999999
902,BÜNDNIS 90/DIE GRÜNEN,-0.3104000000000001
903,BÜNDNIS 90/DIE GRÜNEN,-0.48700000000000004
904,BÜNDNIS 90/DIE GRÜNEN,-0.6904999999999998
905,BÜNDNIS 90/DIE GRÜNEN,-4.670399999999999
906,BÜNDNIS 90/DIE GRÜNEN,-2.0439000000000003
907,BÜNDNIS 90/DIE GRÜNEN,-1.9661999999999995
908,BÜNDNIS 90/DIE GRÜNEN,0.007399999999999629
909,BÜNDNIS 90/DIE GRÜNEN,2.9932999999999996
910,BÜNDNIS 90/DIE GRÜNEN,0.5603
911,BÜNDNIS 90/DIE GRÜNEN,0.23749999999999993
912,BÜNDNIS 90/DIE GRÜNEN,-1.9303000000000006
913,BÜNDNIS 90/DIE GRÜNEN,1.393
914,BÜNDNIS 90/DIE GRÜNEN,0.35019999999999996
915,BÜNDNIS 90/DIE GRÜNEN,-2.3299999999999996
916,BÜNDNIS 90/DIE GRÜNEN,0.24180000000000013
917,BÜNDNIS 90/DIE GRÜNEN,0.6723999999999999
918,BÜNDNIS 90/DIE GRÜNEN,-1.3374
919,BÜNDNIS 90/DIE GRÜNEN,-3.474499999999999
920,BÜNDNIS 90/DIE GRÜNEN,5.3562
921,BÜNDNIS 90/DIE GRÜNEN,2.3639
922,BÜNDNIS 90/DIE GRÜNEN,-6.136700000000003
923,BÜNDNIS 90/DIE GRÜNEN,0.04230000000000053
924,BÜNDNIS 90/DIE GRÜNEN,0.4356000000000001
925,BÜNDNIS 90/DIE GRÜNEN,0.7894000000000001
926,BÜNDNIS 90/DIE GRÜNEN,4.6303
927,BÜNDNIS 90/DIE GRÜNEN,0.2707000000000001
928,BÜNDNIS 90/DIE GRÜNEN,1.7402
929,BÜNDNIS 90/DIE GRÜNEN,-6.376400000000004
930,BÜNDNIS 90/DIE GRÜNEN,2.3753
931,BÜNDNIS 90/DIE GRÜNEN,1.3321999999999998
932,BÜNDNIS 90/DIE GRÜNEN,-1.7339
933,BÜNDNIS 90/DIE GRÜNEN,-1.9759
934,BÜNDNIS 90/DIE GRÜNEN,0.22230000000000033
935,BÜNDNIS 90/DIE GRÜNEN,0.6292999999999999
936,BÜNDNIS 90/DIE GRÜNEN,-1.2660000000000002
937,BÜNDNIS 90/DIE GRÜNEN,2.7209999999999996
938,BÜNDNIS 90/DIE GRÜNEN,3.4972999999999996
939,BÜNDNIS 90/DIE GRÜNEN,-2.0928999999999998
940,BÜNDNIS 90/DIE GRÜNEN,7.8708999999999865
941,BÜNDNIS 90/DIE GRÜNEN,-1.4938999999999998
942,BÜNDNIS 90/DIE GRÜNEN,4.4126
943,BÜNDNIS 90/DIE GRÜNEN,1.9528999999999992
944,BÜNDNIS 90/DIE GRÜNEN,0.0
945,BÜNDNIS 90/DIE GRÜNEN,0.0
946,BÜNDNIS 90/DIE GRÜNEN,1.1583999999999999
947,BÜNDNIS 90/DIE GRÜNEN,0.0
948,BÜNDNIS 90/DIE GRÜNEN,0.008
949,BÜNDNIS 90/DIE GRÜNEN,-1.2181
950,BÜNDNIS 90/DIE GRÜNEN,-3.5890999999999997
951,BÜNDNIS 90/DIE GRÜNEN,-4.303400000000001
952,BÜNDNIS 90/DIE GRÜNEN,2.1715999999999998
953,BÜNDNIS 90/DIE GRÜNEN,0.1682
954,BÜNDNIS 90/DIE GRÜNEN,1.6976
955,BÜNDNIS 90/DIE GRÜNEN,3.4121000000000006
956,BÜNDNIS 90/DIE GRÜNEN,-1.4473
957,BÜNDNIS 90/DIE GRÜNEN,0.8692000000000002
958,BÜNDNIS 90/DIE GRÜNEN,0.46009999999999995
959,BÜNDNIS 90/DIE GRÜNEN,-1.5315000000000003
960,BÜNDNIS 90/DIE GRÜNEN,-2.1535
961,BÜNDNIS 90/DIE GRÜNEN,-5.687500000000004
962,BÜNDNIS 90/DIE GRÜNEN,-1.9059
963,BÜNDNIS 90/DIE GRÜNEN,-3.007
964,BÜNDNIS 90/DIE GRÜNEN,-2.2565000000000004
965,BÜNDNIS 90/DIE GRÜNEN,1.3988
966,BÜNDNIS 90/DIE GRÜNEN,1.6474999999999997
967,BÜNDNIS 90/DIE GRÜNEN,4.0388
968,BÜNDNIS 90/DIE GRÜNEN,0.07199999999999984
969,BÜNDNIS 90/DIE GRÜNEN,0.9237
970,BÜNDNIS 90/DIE GRÜNEN,-3.8236999999999988
971,BÜNDNIS 90/DIE GRÜNEN,-1.1623999999999999
972,BÜNDNIS 90/DIE GRÜNEN,-3.847700000000004
973,BÜNDNIS 90/DIE GRÜNEN,0.1626999999999998
974,BÜNDNIS 90/DIE GRÜNEN,2.4274999999999998
975,BÜNDNIS 90/DIE GRÜNEN,-2.3698999999999995
976,BÜNDNIS 90/DIE GRÜNEN,-1.1933
977,BÜNDNIS 90/DIE GRÜNEN,1.0005000000000002
978,BÜNDNIS 90/DIE GRÜNEN,3.2803999999999998
979,BÜNDNIS 90/DIE GRÜNEN,-2.6484999999999994
980,BÜNDNIS 90/DIE GRÜNEN,1.0165
981,BÜNDNIS 90/DIE GRÜNEN,-0.6901999999999999
982,BÜNDNIS 90/DIE GRÜNEN,-1.2397
983,BÜNDNIS 90/DIE GRÜNEN,1.4161000000000006
984,BÜNDNIS 90/DIE GRÜNEN,1.8679
985,BÜNDNIS 90/DIE GRÜNEN,-5.993400000000003
986,BÜNDNIS 90/DIE GRÜNEN,-1.7403999999999995
987,BÜNDNIS 90/DIE GRÜNEN,0.3373999999999997
988,BÜNDNIS 90/DIE GRÜNEN,-2.7996000000000008
989,BÜNDNIS 90/DIE GRÜNEN,1.5657
990,BÜNDNIS 90/DIE GRÜNEN,1.4909999999999999
991,BÜNDNIS 90/DIE GRÜNEN,4.6834999999999996
992,BÜNDNIS 90/DIE GRÜNEN,1.8987999999999998
993,BÜNDNIS 90/DIE GRÜNEN,-0.38969999999999977
994,BÜNDNIS 90/DIE GRÜNEN,0.3276000000000001
995,BÜNDNIS 90/DIE GRÜNEN,-1.3343
996,BÜNDNIS 90/DIE GRÜNEN,-2.9143
997,BÜNDNIS 90/DIE GRÜNEN,-2.1917999999999997
998,BÜNDNIS 90/DIE GRÜNEN,3.7307999999999995
999,BÜNDNIS 90/DIE GRÜNEN,0.01600000000000096
1000,BÜNDNIS 90/DIE GRÜNEN,1.2612
1001,BÜNDNIS 90/DIE GRÜNEN,-1.5187999999999995
1002,BÜNDNIS 90/DIE GRÜNEN,0.21610000000000024
1003,BÜNDNIS 90/DIE GRÜNEN,-9.314600000000006
1004,BÜNDNIS 90/DIE GRÜNEN,-2.2248
1005,BÜNDNIS 90/DIE GRÜNEN,-3.6091
1006,BÜNDNIS 90/DIE GRÜNEN,-3.9520000000000004
1007,BÜNDNIS 90/DIE GRÜNEN,-3.4535000000000005
1008,BÜNDNIS 90/DIE GRÜNEN,-7.809100000000016
1009,BÜNDNIS 90/DIE GRÜNEN,3.4945999999999993
1010,BÜNDNIS 90/DIE GRÜNEN,0.21660000000000001
1011,BÜNDNIS 90/DIE GRÜNEN,-3.2336000000000005
1012,BÜNDNIS 90/DIE GRÜNEN,1.3343
1013,BÜNDNIS 90/DIE GRÜNEN,3.3825000000000003
1014,BÜNDNIS 90/DIE GRÜNEN,0.8822000000000001
1015,BÜNDNIS 90/DIE GRÜNEN,-0.5420999999999998
1016,BÜNDNIS 90/DIE GRÜNEN,1.4533000000000005
1017,BÜNDNIS 90/DIE GRÜNEN,2.0003
1018,BÜNDNIS 90/DIE GRÜNEN,-0.44830000000000003
1019,BÜNDNIS 90/DIE GRÜNEN,3.4160999999999997
1020,BÜNDNIS 90/DIE GRÜNEN,-1.9057000000000002
1021,BÜNDNIS 90/DIE GRÜNEN,1.9688
1022,BÜNDNIS 90/DIE GRÜNEN,3.4618999999999995
1023,BÜNDNIS 90/DIE GRÜNEN,1.8632000000000004
1024,BÜNDNIS 90/DIE GRÜNEN,3.7012000000000005
1025,BÜNDNIS 90/DIE GRÜNEN,-0.12810000000000005
1026,BÜNDNIS 90/DIE GRÜNEN,-2.281299999999998
1027,BÜNDNIS 90/DIE GRÜNEN,-0.18149999999999944
1028,BÜNDNIS 90/DIE GRÜNEN,-1.0295000000000003
1029,BÜNDNIS 90/DIE GRÜNEN,-0.9777999999999998
1030,BÜNDNIS 90/DIE GRÜNEN,-1.0065000000000002
1031,BÜNDNIS 90/DIE GRÜNEN,1.2068
1032,BÜNDNIS 90/DIE GRÜNEN,0.8909999999999998
1033,BÜNDNIS 90/DIE GRÜNEN,0.6272000000000001
1034,BÜNDNIS 90/DIE GRÜNEN,-1.0400000000000003
1035,BÜNDNIS 90/DIE GRÜNEN,0.49159999999999987
1036,BÜNDNIS 90/DIE GRÜNEN,0.7438999999999998
1037,BÜNDNIS 90/DIE GRÜNEN,1.0746000000000004
1038,BÜNDNIS 90/DIE GRÜNEN,1.2902
1039,BÜNDNIS 90/DIE GRÜNEN,-0.3968999999999998
1040,BÜNDNIS 90/DIE GRÜNEN,-1.1335000000000006
1041,BÜNDNIS 90/DIE GRÜNEN,-2.4673
1042,BÜNDNIS 90/DIE GRÜNEN,1.0599
1043,BÜNDNIS 90/DIE GRÜNEN,0.5542
1044,BÜNDNIS 90/DIE GRÜNEN,0.17469999999999994
1045,BÜNDNIS 90/DIE GRÜNEN,0.4743
1046,BÜNDNIS 90/DIE GRÜNEN,-1.2662
1047,BÜNDNIS 90/DIE GRÜNEN,1.4297
1048,BÜNDNIS 90/DIE GRÜNEN,0.06659999999999955
1049,BÜNDNIS 90/DIE GRÜNEN,2.5734999999999997
1050,BÜNDNIS 90/DIE GRÜNEN,1.0025000000000002
1051,BÜNDNIS 90/DIE GRÜNEN,1.8361
1052,BÜNDNIS 90/DIE GRÜNEN,1.5533999999999997
1053,BÜNDNIS 90/DIE GRÜNEN,-2.5861
1054,BÜNDNIS 90/DIE GRÜNEN,-0.7852999999999999
1055,BÜNDNIS 90/DIE GRÜNEN,1.9735999999999998
1056,BÜNDNIS 90/DIE GRÜNEN,3.7502
1057,BÜNDNIS 90/DIE GRÜNEN,-0.39389999999999975
1058,BÜNDNIS 90/DIE GRÜNEN,-0.058700000000000065
1059,BÜNDNIS 90/DIE GRÜNEN,1.6241
1060,BÜNDNIS 90/DIE GRÜNEN,-0.8817999999999999
1061,BÜNDNIS 90/DIE GRÜNEN,1.2075000000000002
1062,BÜNDNIS 90/DIE GRÜNEN,4.904799999999995
1063,BÜNDNIS 90/DIE GRÜNEN,4.791899999999997
1064,BÜNDNIS 90/DIE GRÜNEN,5.649899999999999
1065,BÜNDNIS 90/DIE GRÜNEN,2.5009
1066,BÜNDNIS 90/DIE GRÜNEN,3.3178
1067,BÜNDNIS 90/DIE GRÜNEN,3.1178999999999997
1068,BÜNDNIS 90/DIE GRÜNEN,3.1308999999999996
1069,BÜNDNIS 90/DIE GRÜNEN,1.8285000000000007
1070,BÜNDNIS 90/DIE GRÜNEN,-0.2971999999999997
1071,BÜNDNIS 90/DIE GRÜNEN,-1.147599999999999
1072,BÜNDNIS 90/DIE GRÜNEN,0.0
1073,BÜNDNIS 90/DIE GRÜNEN,0.0
1074,BÜNDNIS 90/DIE GRÜNEN,0.9687999999999999
1075,BÜNDNIS 90/DIE GRÜNEN,0.9115
1076,BÜNDNIS 90/DIE GRÜNEN,-1.6297999999999995
1077,BÜNDNIS 90/DIE GRÜNEN,-5.547400000000002
1078,BÜNDNIS 90/DIE GRÜNEN,-1.4918999999999998
1079,BÜNDNIS 90/DIE GRÜNEN,0.5179
1080,BÜNDNIS 90/DIE GRÜNEN,-0.2501000000000002
1081,BÜNDNIS 90/DIE GRÜNEN,-10.258300000000014
1082,BÜNDNIS 90/DIE GRÜNEN,-1.9345
1083,BÜNDNIS 90/DIE GRÜNEN,5.301199999999995
1084,BÜNDNIS 90/DIE GRÜNEN,4.911799999999999
1085,BÜNDNIS 90/DIE GRÜNEN,3.8467
1086,BÜNDNIS 90/DIE GRÜNEN,-3.9765000000000015
1087,BÜNDNIS 90/DIE GRÜNEN,0.8007
1088,BÜNDNIS 90/DIE GRÜNEN,1.086
1089,BÜNDNIS 90/DIE GRÜNEN,1.5007
1090,BÜNDNIS 90/DIE GRÜNEN,0.9729
1091,BÜNDNIS 90/DIE GRÜNEN,-1.0510000000000002
1092,BÜNDNIS 90/DIE GRÜNEN,-0.18280000000000024
1093,BÜNDNIS 90/DIE GRÜNEN,-1.371
1094,BÜNDNIS 90/DIE GRÜNEN,2.0218
1095,BÜNDNIS 90/DIE GRÜNEN,0.026999999999999857
1096,BÜNDNIS 90/DIE GRÜNEN,0.10700000000000012
1097,BÜNDNIS 90/DIE GRÜNEN,-0.7313000000000001
1098,BÜNDNIS 90/DIE GRÜNEN,-0.4633
1099,BÜNDNIS 90/DIE GRÜNEN,-5.234700000000001
1100,BÜNDNIS 90/DIE GRÜNEN,1.5551000000000001
1101,BÜNDNIS 90/DIE GRÜNEN,1.2387
1102,BÜNDNIS 90/DIE GRÜNEN,2.3938
1103,BÜNDNIS 90/DIE GRÜNEN,-1.1387
1104,BÜNDNIS 90/DIE GRÜNEN,5.510599999999997
1105,BÜNDNIS 90/DIE GRÜNEN,1.2536
1106,BÜNDNIS 90/DIE GRÜNEN,-1.9641000000000002
1107,BÜNDNIS 90/DIE GRÜNEN,-0.005200000000000038
1108,BÜNDNIS 90/DIE GRÜNEN,-2.0864999999999996
1109,BÜNDNIS 90/DIE GRÜNEN,-0.7732000000000001
1110,BÜNDNIS 90/DIE GRÜNEN,0.796
1111,BÜNDNIS 90/DIE GRÜNEN,-1.0167
1112,BÜNDNIS 90/DIE GRÜNEN,1.4587999999999999
1113,BÜNDNIS 90/DIE GRÜNEN,2.0618000000000003
1114,BÜNDNIS 90/DIE GRÜNEN,0.1311
1115,BÜNDNIS 90/DIE GRÜNEN,-0.3282
1116,BÜNDNIS 90/DIE GRÜNEN,1.4094000000000002
1117,BÜNDNIS 90/DIE GRÜNEN,0.5641
1118,BÜNDNIS 90/DIE GRÜNEN,-12.923700000000014
1119,BÜNDNIS 90/DIE GRÜNEN,-0.2962999999999999
1120,BÜNDNIS 90/DIE GRÜNEN,0.27060000000000006
1121,BÜNDNIS 90/DIE GRÜNEN,-0.2759999999999999
1122,BÜNDNIS 90/DIE GRÜNEN,1.6528000000000003
1123,BÜNDNIS 90/DIE GRÜNEN,0.7929
1124,BÜNDNIS 90/DIE GRÜNEN,2.9598
1125,BÜNDNIS 90/DIE GRÜNEN,-4.483300000000008
1126,BÜNDNIS 90/DIE GRÜNEN,-1.3928000000000003
1127,BÜNDNIS 90/DIE GRÜNEN,-0.8611000000000002
1128,BÜNDNIS 90/DIE GRÜNEN,-0.6658000000000002
1129,BÜNDNIS 90/DIE GRÜNEN,9.375699999999993
1130,BÜNDNIS 90/DIE GRÜNEN,2.7565
1131,BÜNDNIS 90/DIE GRÜNEN,0.3823999999999999
1132,BÜNDNIS 90/DIE GRÜNEN,-3.842900000000001
1133,BÜNDNIS 90/DIE GRÜNEN,5.0200999999999985
1134,BÜNDNIS 90/DIE GRÜNEN,2.853499999999999
1135,BÜNDNIS 90/DIE GRÜNEN,1.1
1136,BÜNDNIS 90/DIE GRÜNEN,1.8757
1137,BÜNDNIS 90/DIE GRÜNEN,-0.5358999999999993
1138,BÜNDNIS 90/DIE GRÜNEN,-1.6440999999999992
1139,BÜNDNIS 90/DIE GRÜNEN,1.839100000000001
1140,BÜNDNIS 90/DIE GRÜNEN,0.9006000000000001
1141,BÜNDNIS 90/DIE GRÜNEN,0.3694
1142,BÜNDNIS 90/DIE GRÜNEN,0.0
1143,BÜNDNIS 90/DIE GRÜNEN,0.199
1144,BÜNDNIS 90/DIE GRÜNEN,0.5418
1145,BÜNDNIS 90/DIE GRÜNEN,-0.14139999999999997
1146,BÜNDNIS 90/DIE GRÜNEN,0.199
1147,BÜNDNIS 90/DIE GRÜNEN,0.0
1148,BÜNDNIS 90/DIE GRÜNEN,-4.958300000000007
1149,BÜNDNIS 90/DIE GRÜNEN,-5.214000000000005
1150,BÜNDNIS 90/DIE GRÜNEN,-3.5824000000000003
1151,BÜNDNIS 90/DIE GRÜNEN,4.691699999999998
1152,BÜNDNIS 90/DIE GRÜNEN,2.2003000000000004
1153,BÜNDNIS 90/DIE GRÜNEN,-0.3171999999999999
1154,BÜNDNIS 90/DIE GRÜNEN,0.35840000000000005
1155,BÜNDNIS 90/DIE GRÜNEN,-3.3432999999999997
1156,BÜNDNIS 90/DIE GRÜNEN,-4.946100000000007
1157,BÜNDNIS 90/DIE GRÜNEN,-4.0649000000000015
1158,BÜNDNIS 90/DIE GRÜNEN,0.8714999999999995
1159,BÜNDNIS 90/DIE GRÜNEN,0.025099999999999997
1160,BÜNDNIS 90/DIE GRÜNEN,-0.1825999999999997
1161,BÜNDNIS 90/DIE GRÜNEN,0.0729000000000001
1162,BÜNDNIS 90/DIE GRÜNEN,1.5617000000000003
1163,BÜNDNIS 90/DIE GRÜNEN,-0.6689
1164,BÜNDNIS 90/DIE GRÜNEN,3.3766000000000003
1165,BÜNDNIS 90/DIE GRÜNEN,-4.100500000000001
1166,BÜNDNIS 90/DIE GRÜNEN,-2.4646999999999997
1167,BÜNDNIS 90/DIE GRÜNEN,7.3663999999999925
1168,BÜNDNIS 90/DIE GRÜNEN,0.3438
1169,BÜNDNIS 90/DIE GRÜNEN,0.037300000000000055
1170,BÜNDNIS 90/DIE GRÜNEN,0.7283
1171,BÜNDNIS 90/DIE GRÜNEN,1.1842000000000001
1172,BÜNDNIS 90/DIE GRÜNEN,1.2990000000000002
1173,BÜNDNIS 90/DIE GRÜNEN,2.2487999999999997
1174,BÜNDNIS 90/DIE GRÜNEN,1.3245000000000002
1175,BÜNDNIS 90/DIE GRÜNEN,-1.565
1176,BÜNDNIS 90/DIE GRÜNEN,1.4751
1177,BÜNDNIS 90/DIE GRÜNEN,-0.25220000000000004
1178,BÜNDNIS 90/DIE GRÜNEN,-1.8084000000000002
1179,BÜNDNIS 90/DIE GRÜNEN,0.45159999999999995
1180,BÜNDNIS 90/DIE GRÜNEN,1.8446
1181,BÜNDNIS 90/DIE GRÜNEN,-0.3932999999999998
1182,BÜNDNIS 90/DIE GRÜNEN,0.7043
1183,BÜNDNIS 90/DIE GRÜNEN,3.947800000000001
1184,BÜNDNIS 90/DIE GRÜNEN,-0.3800000000000003
1185,BÜNDNIS 90/DIE GRÜNEN,8.625799999999996
1186,BÜNDNIS 90/DIE GRÜNEN,4.6436
1187,BÜNDNIS 90/DIE GRÜNEN,-1.4295000000000013
1188,BÜNDNIS 90/DIE GRÜNEN,0.3203999999999996
1189,BÜNDNIS 90/DIE GRÜNEN,-0.3915999999999994
1190,BÜNDNIS 90/DIE GRÜNEN,-0.4339000000000001
1191,BÜNDNIS 90/DIE GRÜNEN,2.9487000000000005
1192,BÜNDNIS 90/DIE GRÜNEN,-4.975100000000002
1193,BÜNDNIS 90/DIE GRÜNEN,-1.8264999999999998
1194,BÜNDNIS 90/DIE GRÜNEN,0.0
1195,BÜNDNIS 90/DIE GRÜNEN,0.0
1196,BÜNDNIS 90/DIE GRÜNEN,0.0
1197,BÜNDNIS 90/DIE GRÜNEN,0.41490000000000005
1198,BÜNDNIS 90/DIE GRÜNEN,0.0
1199,BÜNDNIS 90/DIE GRÜNEN,-0.3229
1200,BÜNDNIS 90/DIE GRÜNEN,0.0
1201,BÜNDNIS 90/DIE GRÜNEN,-3.1733999999999996
1202,BÜNDNIS 90/DIE GRÜNEN,-0.24539999999999984
1203,BÜNDNIS 90/DIE GRÜNEN,6.279599999999993
1204,BÜNDNIS 90/DIE GRÜNEN,2.0114
1205,BÜNDNIS 90/DIE GRÜNEN,-0.5814999999999997
1206,BÜNDNIS 90/DIE GRÜNEN,0.4746
1207,BÜNDNIS 90/DIE GRÜNEN,3.9083
1208,BÜNDNIS 90/DIE GRÜNEN,-4.318200000000005
1209,BÜNDNIS 90/DIE GRÜNEN,-1.4715000000000005
1210,BÜNDNIS 90/DIE GRÜNEN,1.6529
1211,BÜNDNIS 90/DIE GRÜNEN,-3.1471999999999998
1212,BÜNDNIS 90/DIE GRÜNEN,0.06570000000000001
1213,BÜNDNIS 90/DIE GRÜNEN,-2.464199999999998
1214,BÜNDNIS 90/DIE GRÜNEN,-2.8767999999999994
1215,BÜNDNIS 90/DIE GRÜNEN,0.7845
1216,BÜNDNIS 90/DIE GRÜNEN,-1.2534999999999998
1217,BÜNDNIS 90/DIE GRÜNEN,1.9751999999999998
1218,BÜNDNIS 90/DIE GRÜNEN,0.014400000000000024
1219,BÜNDNIS 90/DIE GRÜNEN,-1.895199999999999
1220,BÜNDNIS 90/DIE GRÜNEN,0.4992000000000001
1221,BÜNDNIS 90/DIE GRÜNEN,1.6775
1222,BÜNDNIS 90/DIE GRÜNEN,1.3591000000000004
1223,BÜNDNIS 90/DIE GRÜNEN,0.8011000000000001
1224,BÜNDNIS 90/DIE GRÜNEN,-0.39839999999999975
1225,BÜNDNIS 90/DIE GRÜNEN,0.6814000000000001
1226,BÜNDNIS 90/DIE GRÜNEN,0.1408000000000001
1227,BÜNDNIS 90/DIE GRÜNEN,2.6996999999999995
1228,BÜNDNIS 90/DIE GRÜNEN,1.2024000000000001
1229,BÜNDNIS 90/DIE GRÜNEN,-3.0562
1230,BÜNDNIS 90/DIE GRÜNEN,2.2367
1231,BÜNDNIS 90/DIE GRÜNEN,0.01480000000000009
1232,BÜNDNIS 90/DIE GRÜNEN,0.5371
1233,BÜNDNIS 90/DIE GRÜNEN,-2.6652
1234,BÜNDNIS 90/DIE GRÜNEN,0.3209000000000001
1235,BÜNDNIS 90/DIE GRÜNEN,-0.0874
1236,BÜNDNIS 90/DIE GRÜNEN,-1.7577999999999998
1237,BÜNDNIS 90/DIE GRÜNEN,1.1527
1238,BÜNDNIS 90/DIE GRÜNEN,-0.5140000000000001
1239,BÜNDNIS 90/DIE GRÜNEN,-1.9733999999999992
1240,BÜNDNIS 90/DIE GRÜNEN,-3.9149000000000003
1241,BÜNDNIS 90/DIE GRÜNEN,-0.07439999999999994
1242,BÜNDNIS 90/DIE GRÜNEN,0.0
1243,BÜNDNIS 90/DIE GRÜNEN,0.0
1244,BÜNDNIS 90/DIE GRÜNEN,0.0
1245,BÜNDNIS 90/DIE GRÜNEN,0.4694
1246,BÜNDNIS 90/DIE GRÜNEN,-5.646700000000003
1247,BÜNDNIS 90/DIE GRÜNEN,-0.6677999999999997
1248,BÜNDNIS 90/DIE GRÜNEN,-0.028299999999999964
1249,BÜNDNIS 90/DIE GRÜNEN,-4.491099999999999
1250,BÜNDNIS 90/DIE GRÜNEN,1.0165000000000002
1251,BÜNDNIS 90/DIE GRÜNEN,3.2161999999999993
1252,BÜNDNIS 90/DIE GRÜNEN,2.624
1253,BÜNDNIS 90/DIE GRÜNEN,0.29849999999999993
1254,BÜNDNIS 90/DIE GRÜNEN,0.4627
1255,BÜNDNIS 90/DIE GRÜNEN,0.4986000000000001
1256,BÜNDNIS 90/DIE GRÜNEN,0.6799
1257,BÜNDNIS 90/DIE GRÜNEN,4.874999999999999
1258,BÜNDNIS 90/DIE GRÜNEN,-0.9328999999999996
1259,BÜNDNIS 90/DIE GRÜNEN,2.6033
1260,BÜNDNIS 90/DIE GRÜNEN,-2.2872999999999997
1261,BÜNDNIS 90/DIE GRÜNEN,-5.2778
1262,BÜNDNIS 90/DIE GRÜNEN,-3.866600000000001
1263,BÜNDNIS 90/DIE GRÜNEN,-0.19869999999999996
1264,BÜNDNIS 90/DIE GRÜNEN,-2.2676999999999996
1265,BÜNDNIS 90/DIE GRÜNEN,5.497299999999998
1266,BÜNDNIS 90/DIE GRÜNEN,4.0222999999999995
1267,BÜNDNIS 90/DIE GRÜNEN,0.47110000000000024
1268,BÜNDNIS 90/DIE GRÜNEN,2.6507
1269,BÜNDNIS 90/DIE GRÜNEN,0.6073999999999999
1270,BÜNDNIS 90/DIE GRÜNEN,-1.1837999999999995
1271,BÜNDNIS 90/DIE GRÜNEN,-2.3892999999999995
1272,BÜNDNIS 90/DIE GRÜNEN,0.8768
1273,BÜNDNIS 90/DIE GRÜNEN,3.5715000000000003
1274,BÜNDNIS 90/DIE GRÜNEN,-1.7894
1275,BÜNDNIS 90/DIE GRÜNEN,4.476099999999998
1276,BÜNDNIS 90/DIE GRÜNEN,2.9585
1277,BÜNDNIS 90/DIE GRÜNEN,-3.779200000000002
1278,BÜNDNIS 90/DIE GRÜNEN,-2.5081999999999995
1279,BÜNDNIS 90/DIE GRÜNEN,0.025199999999999834
1280,BÜNDNIS 90/DIE GRÜNEN,-1.4551
1281,BÜNDNIS 90/DIE GRÜNEN,1.3475000000000006
1282,BÜNDNIS 90/DIE GRÜNEN,1.1768
1283,BÜNDNIS 90/DIE GRÜNEN,0.8693000000000002
1284,BÜNDNIS 90/DIE GRÜNEN,-0.07179999999999981
1285,BÜNDNIS 90/DIE GRÜNEN,0.34340000000000004
1286,BÜNDNIS 90/DIE GRÜNEN,0.0
1287,BÜNDNIS 90/DIE GRÜNEN,0.0
1288,BÜNDNIS 90/DIE GRÜNEN,0.0
1289,BÜNDNIS 90/DIE GRÜNEN,0.0
1290,BÜNDNIS 90/DIE GRÜNEN,0.0
1291,BÜNDNIS 90/DIE GRÜNEN,-0.7798999999999999
1292,BÜNDNIS 90/DIE GRÜNEN,0.0
1293,BÜNDNIS 90/DIE GRÜNEN,-2.118099999999999
1294,BÜNDNIS 90/DIE GRÜNEN,-1.1089999999999995
1295,BÜNDNIS 90/DIE GRÜNEN,2.9455
1296,BÜNDNIS 90/DIE GRÜNEN,1.012
1297,BÜNDNIS 90/DIE GRÜNEN,0.5546000000000001
1298,BÜNDNIS 90/DIE GRÜNEN,3.0806999999999998
1299,BÜNDNIS 90/DIE GRÜNEN,-1.502399999999999
1300,BÜNDNIS 90/DIE GRÜNEN,2.3913
