,party,rating
1001,SPD,6.529299999999996
1002,SPD,1.5261000000000002
1003,SPD,1.8877
1004,SPD,1.0802000000000003
1005,SPD,8.772199999999994
1006,SPD,2.1441000000000003
1007,SPD,2.5298000000000003
1008,SPD,0.4993
1009,SPD,2.4044999999999996
1010,SPD,1.2359000000000002
1011,SPD,0.1467000000000001
1012,SPD,-3.7884000000000055
1013,SPD,0.7073999999999998
1014,SPD,-0.9865999999999997
1015,SPD,2.8303999999999996
1016,SPD,0.2791
1017,SPD,0.25470000000000015
1018,SPD,-0.06449999999999972
1019,SPD,-2.981700000000001
1020,SPD,-2.6262
1021,SPD,4.440999999999999
1022,SPD,-2.2467
1023,SPD,-1.1329
1024,SPD,1.4498
1025,SPD,4.448199999999998
1026,SPD,4.344599999999996
1027,SPD,3.9756000000000005
1028,SPD,-1.4232999999999998
1029,SPD,-7.219800000000007
1030,SPD,3.2765999999999997
1031,SPD,-1.3998
1032,SPD,-1.594499999999999
1033,SPD,0.4719000000000001
1034,SPD,2.1378000000000004
1035,SPD,1.2944000000000002
1036,SPD,1.7247000000000001
1037,SPD,6.691599999999991
1038,SPD,-0.8433999999999997
1039,SPD,0.33640000000000025
1040,SPD,5.442199999999993
1041,SPD,-4.7327
1042,SPD,-5.684000000000007
1043,SPD,0.17769999999999997
1044,SPD,-1.5016999999999991
1045,SPD,-3.5648999999999997
1046,SPD,5.5474999999999985
1047,SPD,-5.357700000000014
1048,SPD,5.123599999999999
1049,SPD,0.8663000000000002
1050,SPD,3.0939000000000023
1051,SPD,2.9094
1052,SPD,5.844799999999997
1053,SPD,2.9582
1054,SPD,2.2022999999999997
1055,SPD,0.6153999999999998
1056,SPD,2.233
1057,SPD,5.701099999999992
1058,SPD,2.8831
1059,SPD,1.6802000000000012
1060,SPD,-1.2671
1061,SPD,-1.6912999999999998
1062,SPD,-0.9898
1063,SPD,4.033399999999999
1064,SPD,4.2015
1065,SPD,5.798699999999994
1066,SPD,1.9456000000000002
1067,SPD,-0.9091999999999998
1068,SPD,2.9725
1069,SPD,-2.5253000000000005
1070,SPD,-2.4531000000000005
1071,SPD,1.6699000000000002
1072,SPD,0.6108
1073,SPD,-4.452500000000005
1074,SPD,-0.44180000000000014
1075,SPD,3.8745000000000003
1076,SPD,-1.382199999999999
1077,SPD,1.6567000000000003
1078,SPD,0.8187
1079,SPD,1.7404000000000002
1080,SPD,3.334500000000001
1081,SPD,0.31779999999999997
1082,SPD,1.5468000000000002
1083,SPD,0.5172999999999999
1084,SPD,1.1204999999999998
1085,SPD,0.2191
1086,SPD,-3.9494000000000096
1087,SPD,3.6586
1088,SPD,-2.5194
1089,SPD,2.8346
1090,SPD,2.383
1091,SPD,2.7532000000000005
1092,SPD,-1.1618
1093,SPD,1.4891999999999996
1094,SPD,1.8586999999999998
1095,SPD,2.3071999999999986
1096,SPD,-1.0004999999999997
1097,SPD,-1.7285000000000001
1098,SPD,1.4046
1099,SPD,2.4422
1100,SPD,2.7709
1101,SPD,5.466799999999995
1102,SPD,1.1158000000000008
1103,SPD,2.4085
1104,SPD,0.7540999999999998
1105,SPD,-0.8957999999999997
1106,SPD,0.4362000000000001
1107,SPD,3.5928999999999993
1108,SPD,-4.238900000000005
1109,SPD,0.7669999999999999
1110,SPD,1.5723000000000007
1111,SPD,0.722600000000001
1112,SPD,-2.4118999999999997
1113,SPD,5.029099999999994
1114,SPD,-0.7016999999999993
1115,SPD,-0.9290999999999998
1116,SPD,0.6586000000000001
1117,SPD,-0.2605999999999998
1118,SPD,1.8869
1119,SPD,-4.924900000000003
1120,SPD,3.7565000000000004
1121,SPD,-0.7178999999999995
1122,SPD,3.3164000000000007
1123,SPD,-0.38410000000000016
1124,SPD,3.1536
1125,SPD,1.0266000000000002
1126,SPD,1.7635
1127,SPD,-1.9253999999999998
1128,SPD,-4.644100000000001
1129,SPD,-0.3093000000000002
1130,SPD,1.3181999999999998
1131,SPD,0.6068000000000001
1132,SPD,1.6448
1133,SPD,-2.3329999999999997
1134,SPD,1.0326000000000002
1135,SPD,1.676499999999999
1136,SPD,0.9274999999999998
1137,SPD,3.6105999999999963
1138,SPD,2.8107
1139,SPD,-1.0385999999999997
1140,SPD,-0.2978
1141,SPD,-1.215
1142,SPD,-1.8736999999999997
1143,SPD,0.2009000000000002
1144,SPD,1.0
1145,SPD,-0.0031000000000000194
1146,SPD,-3.7139000000000055
1147,SPD,3.910499999999998
1148,SPD,-0.3632999999999998
1149,SPD,1.9546000000000001
1150,SPD,-0.3302000000000001
1151,SPD,0.1550000000000002
1152,SPD,2.0345
1153,SPD,0.0
1154,SPD,0.0
1155,SPD,0.9784
1156,SPD,0.37950000000000006
1157,SPD,-1.0487
1158,SPD,-6.345400000000005
1159,SPD,0.4142000000000001
1160,SPD,1.6283
1161,SPD,-5.7469
1162,SPD,-4.367600000000006
1163,SPD,2.1966
1164,SPD,2.8243000000000005
1165,SPD,2.2950000000000004
1166,SPD,-0.16399999999999998
1167,SPD,1.4305
1168,SPD,-0.03589999999999982
1169,SPD,1.4005000000000003
1170,SPD,-2.1421999999999994
1171,SPD,1.9013
1172,SPD,3.8476
1173,SPD,-0.5555
1174,SPD,0.6022000000000001
1175,SPD,1.6599000000000002
1176,SPD,0.6401000000000001
1177,SPD,1.3662999999999998
1178,SPD,1.8600000000000005
1179,SPD,-0.7614000000000003
1180,SPD,-1.5485999999999993
1181,SPD,0.9923
1182,SPD,-0.9381999999999999
1183,SPD,1.3999999999999997
1184,SPD,-5.56480000000001
1185,SPD,-0.9791000000000003
1186,SPD,1.5992000000000002
1187,SPD,-3.6774
1188,SPD,-0.2413999999999998
1189,SPD,1.0575
1190,SPD,2.2858
1191,SPD,1.7341
1192,SPD,1.7904999999999998
1193,SPD,3.527400000000001
1194,SPD,2.5118
1195,SPD,2.9663000000000004
1196,SPD,4.525499999999998
1197,SPD,-0.03880000000000011
1198,SPD,-0.5498000000000001
1199,SPD,-0.05350000000000005
1200,SPD,2.0117000000000003
1201,SPD,0.11420000000000013
1202,SPD,0.8986000000000003
1203,SPD,4.756199999999997
1204,SPD,1.1766000000000005
1205,SPD,1.8356000000000001
1206,SPD,0.3445
1207,SPD,-3.942300000000001
1208,SPD,0.926
1209,SPD,-2.3661999999999996
1210,SPD,3.1946
1211,SPD,-4.1757000000000035
1212,SPD,-0.04579999999999995
1213,SPD,-2.3066999999999998
1214,SPD,1.8098999999999998
1215,SPD,0.15570000000000067
1216,SPD,1.3682
1217,SPD,-4.5746000000000056
1218,SPD,-0.0007999999999999995
1219,SPD,-0.15719999999999984
1220,SPD,3.1198
1221,SPD,-2.419500000000001
1222,SPD,2.3229
1223,SPD,-0.22909999999999991
1224,SPD,1.4155000000000006
1225,SPD,0.6763999999999998
1226,SPD,0.0
1227,SPD,0.195
1228,SPD,0.6617000000000001
1229,SPD,0.21100000000000002
1230,SPD,0.0
1231,SPD,2.248
1232,SPD,-1.5439999999999985
1233,SPD,-0.36840000000000045
1234,SPD,1.1262000000000003
1235,SPD,3.099100000000001
1236,SPD,-4.485900000000007
1237,SPD,1.2193000000000005
1238,SPD,1.0557
1239,SPD,2.8518
1240,SPD,2.9126999999999996
1241,SPD,-1.2291999999999994
1242,SPD,-1.7610000000000003
1243,SPD,2.1092999999999997
1244,SPD,0.5975999999999998
1245,SPD,1.1201
1246,SPD,4.1781
1247,SPD,-4.021900000000002
1248,SPD,-2.2344999999999997
1249,SPD,-3.7258000000000004
1250,SPD,0.4265999999999998
1251,SPD,2.5059
1252,SPD,-0.8446999999999999
1253,SPD,1.798100000000001
1254,SPD,0.19179999999999994
1255,SPD,0.8285000000000002
1256,SPD,-1.3279000000000005
1257,SPD,-0.5375999999999999
1258,SPD,2.4106
1259,SPD,0.023500000000000326
1260,SPD,-2.3011
1261,SPD,1.1739000000000002
1262,SPD,2.5988000000000007
1263,SPD,1.8566
1264,SPD,1.1612
1265,SPD,2.4012
1266,SPD,0.22970000000000018
1267,SPD,-0.3403000000000002
1268,SPD,1.9024999999999996
1269,SPD,1.2002000000000002
1270,SPD,0.6399000000000004
1271,SPD,1.1890999999999998
1272,SPD,0.9347
1273,SPD,-1.8153999999999997
1274,SPD,0.9369000000000001
1275,SPD,-1.2616999999999996
1276,SPD,1.2742000000000004
1277,SPD,-1.3443
1278,SPD,-1.1925000000000001
1279,SPD,4.617799999999999
1280,SPD,-0.21879999999999977
1281,SPD,-2.6847999999999996
1282,SPD,-0.22380000000000014
1283,SPD,-3.0306999999999995
1284,SPD,0.38359999999999994
1285,SPD,-3.1105999999999994
1286,SPD,0.36129999999999995
1287,SPD,0.1520999999999998
1288,SPD,-5.398000000000003
1289,SPD,2.9786
1290,SPD,5.143199999999999
1291,SPD,0.6488
1292,SPD,0.6456000000000002
1293,SPD,6.567599999999994
1294,SPD,5.235899999999997
1295,SPD,2.6183999999999994
1296,SPD,-2.047
1297,SPD,-1.0091
1298,SPD,-4.800600000000001
1299,SPD,-4.377800000000004
1300,SPD,3.0459
1301,SPD,3.172
1302,SPD,-0.34480000000000016
1303,SPD,-1.2667999999999997
1304,SPD,0.4710000000000008
1305,SPD,0.0
1306,SPD,0.5731999999999999
1307,SPD,0.0
1308,SPD,0.0
1309,SPD,0.0
1310,SPD,0.9587
1311,SPD,-0.013800000000000007
1312,SPD,-0.22240000000000015
1313,SPD,0.9639000000000002
1314,SPD,0.7455000000000002
1315,SPD,-0.24299999999999994
1316,SPD,-1.2148999999999996
1317,SPD,1.0040000000000004
1318,SPD,1.334
1319,SPD,2.4220000000000006
1320,SPD,-7.0720000000000045
1321,SPD,-0.5237000000000003
1322,SPD,-0.6062999999999994
1323,SPD,-1.3249999999999995
1324,SPD,-3.438900000000004
1325,SPD,-2.226399999999999
1326,SPD,2.3462
1327,SPD,1.7585000000000002
1328,SPD,0.5760000000000002
1329,SPD,0.6941000000000004
1330,SPD,1.5084000000000004
1331,SPD,3.4456000000000007
1332,SPD,-0.9305999999999999
1333,SPD,1.4269
1334,SPD,-0.34679999999999983
1335,SPD,1.0780999999999996
1336,SPD,-0.7963999999999998
1337,SPD,-0.4213
1338,SPD,-0.41189999999999966
1339,SPD,1.6855
1340,SPD,2.6178
1341,SPD,1.6839000000000004
1342,SPD,-0.9779
1343,SPD,-1.3496
1344,SPD,-0.7679
1345,SPD,-1.7562999999999998
1346,SPD,0.7598
1347,SPD,-0.2886000000000002
1348,SPD,-6.7436000000000025
1349,SPD,3.679300000000001
1350,SPD,0.18890000000000032
1351,SPD,-0.04009999999999986
1352,SPD,1.9801
1353,SPD,2.0071
1354,SPD,0.06700000000000006
1355,SPD,-1.1042
1356,SPD,2.2627
1357,SPD,1.6517
1358,SPD,0.06800000000000003
1359,SPD,-0.04339999999999994
1360,SPD,2.3107
1361,SPD,2.0765000000000002
1362,SPD,1.1631
1363,SPD,-1.0253
1364,SPD,2.0301
1365,SPD,0.9941
1366,SPD,0.6371999999999998
1367,SPD,-6.6280000000000046
1368,SPD,4.513700000000001
1369,SPD,-0.5694999999999999
1370,SPD,0.6345999999999998
1371,SPD,4.579699999999993
1372,SPD,2.1493
1373,SPD,1.6364
1374,SPD,1.0830000000000004
1375,SPD,-5.407000000000004
1376,SPD,2.9124000000000003
1377,SPD,7.120099999999991
1378,SPD,0.5580999999999999
1379,SPD,-2.2901
1380,SPD,-0.28090000000000004
1381,SPD,3.8266999999999993
1382,SPD,-4.268900000000008
1383,SPD,4.003899999999999
1384,SPD,-2.789799999999999
1385,SPD,-2.4007999999999994
1386,SPD,0.199
1387,SPD,0.0
1388,SPD,0.0
1389,SPD,0.6516
1390,SPD,0.0
1391,SPD,0.29269999999999996
1392,SPD,-2.9826
1393,SPD,-4.543200000000008
1394,SPD,-1.2786000000000004
1395,SPD,-1.2174999999999998
1396,SPD,-4.291399999999999
1397,SPD,0.9806999999999999
1398,SPD,4.480399999999997
1399,SPD,-3.3525000000000023
1400,SPD,-0.48279999999999995
1401,SPD,-0.9930999999999994
1402,SPD,-0.46610000000000024
1403,SPD,3.0117000000000007
1404,SPD,-1.1752
1405,SPD,-5.189300000000003
1406,SPD,-5.242400000000007
1407,SPD,-5.126000000000003
1408,SPD,-0.01899999999999996
1409,SPD,-17.338400000000004
1410,SPD,2.4423
1411,SPD,-0.5163000000000006
1412,SPD,0.9755000000000005
1413,SPD,1.8241999999999998
1414,SPD,0.9228000000000001
1415,SPD,2.625799999999999
1416,SPD,-1.2691000000000001
1417,SPD,0.8526
1418,SPD,1.3425999999999996
1419,SPD,4.360499999999999
1420,SPD,-5.590300000000013
1421,SPD,1.0151999999999999
1422,SPD,-0.601
1423,SPD,0.55
1424,SPD,1.7990000000000002
1425,SPD,2.6352999999999995
1426,SPD,0.9628999999999999
1427,SPD,1.8
1428,SPD,0.17740000000000022
1429,SPD,3.1043000000000007
1430,SPD,4.499999999999999
1431,SPD,1.1412999999999998
1432,SPD,-0.11360000000000006
1433,SPD,1.7487000000000013
1434,SPD,-2.5322999999999993
1435,SPD,3.7036000000000002
1436,SPD,2.6302000000000003
1437,SPD,1.1273000000000002
1438,SPD,-2.642
1439,SPD,0.5559000000000001
1440,SPD,-2.9223999999999997
1441,SPD,-4.248000000000001
1442,SPD,-1.0448
1443,SPD,2.6898000000000004
1444,SPD,3.7759999999999994
1445,SPD,-2.1657999999999995
1446,SPD,-2.2697
1447,SPD,-1.5074
1448,SPD,-1.9054999999999997
1449,SPD,-0.7853000000000002
1450,SPD,3.8106999999999998
1451,SPD,-0.7078999999999998
1452,SPD,-3.7521999999999998
1453,SPD,-0.2264
1454,SPD,0.7382
1455,SPD,3.6848
1456,SPD,1.7292000000000003
1457,SPD,-0.3048999999999999
1458,SPD,0.8444999999999998
1459,SPD,-0.9828000000000001
1460,SPD,0.17519999999999983
1461,SPD,-1.2852
1462,SPD,-1.8833
1463,SPD,3.1689999999999996
1464,SPD,0.5604999999999998
1465,SPD,2.5676000000000005
1466,SPD,2.2338999999999998
1467,SPD,5.073899999999995
1468,SPD,0.6521000000000001
1469,SPD,1.0716
1470,SPD,2.9733000000000005
1471,SPD,-5.656100000000014
1472,SPD,-0.36199999999999993
1473,SPD,0.8522000000000001
1474,SPD,2.7611000000000008
1475,SPD,-0.5561
1476,SPD,1.669100000000001
1477,SPD,1.0484999999999998
1478,SPD,7.683599999999995
1479,SPD,5.8367
1480,SPD,-4.779800000000027
1481,SPD,3.9675000000000002
1482,SPD,2.3506000000000005
1483,SPD,0.7818000000000005
1484,SPD,0.9919
1485,SPD,2.4492999999999996
1486,SPD,5.067899999999997
1487,SPD,-0.34269999999999984
1488,SPD,6.196299999999983
1489,SPD,3.8011999999999997
1490,SPD,-1.9902999999999993
1491,SPD,2.4480999999999997
1492,SPD,0.022899999999999993
1493,SPD,6.1179999999999986
1494,SPD,3.2668000000000004
1495,SPD,4.600099999999997
1496,SPD,2.4474
1497,SPD,3.439199999999999
1498,SPD,2.0328999999999997
1499,SPD,1.9091999999999993
1500,SPD,6.552399999999993
1501,SPD,0.8183000000000005
1502,SPD,1.0932000000000002
1503,SPD,0.21870000000000062
1504,SPD,4.479599999999992
1505,SPD,1.1581000000000004
1506,SPD,1.4526999999999999
1507,SPD,4.562199999999999
1508,SPD,-1.4863000000000002
1509,SPD,2.2301
1510,SPD,7.159799999999997
1511,SPD,6.974699999999986
1512,SPD,1.0402000000000002
1513,SPD,1.4477
1514,SPD,5.131899999999998
1515,SPD,1.5634000000000006
1516,SPD,3.9951999999999983
1517,SPD,6.865299999999988
1518,SPD,2.303
1519,SPD,-1.2340999999999998
1520,SPD,3.404799999999997
1521,SPD,2.6367000000000007
1522,SPD,1.3796000000000002
1523,SPD,3.1556000000000006
1524,SPD,2.8032999999999997
1525,SPD,-1.6861
1526,SPD,2.1070000000000007
1527,SPD,3.022
1528,SPD,0.9675000000000007
1529,SPD,-3.6044
1530,SPD,-0.7992
1531,SPD,-0.9671999999999996
1532,SPD,1.621
1533,SPD,6.167499999999995
1534,SPD,5.0234999999999985
1535,SPD,-6.336300000000004
1536,SPD,1.9191000000000007
1537,SPD,7.198999999999997
1538,SPD,2.4246
1539,SPD,-0.8877999999999993
1540,SPD,5.206699999999997
1541,SPD,-0.46570000000000006
1542,SPD,3.2185000000000015
1543,SPD,4.006600000000001
1544,SPD,2.0695
1545,SPD,3.828099999999999
1546,SPD,0.009800000000000197
1547,SPD,4.630899999999998
1548,SPD,5.677299999999998
1549,SPD,0.3251000000000001
1550,SPD,4.2654000000000005
1551,SPD,2.4034999999999997
1552,SPD,3.8718
1553,SPD,0.8432000000000002
1554,SPD,6.345199999999992
1555,SPD,3.7539000000000002
1556,SPD,5.404599999999995
1557,SPD,9.359799999999993
1558,SPD,-4.725900000000005
1559,SPD,0.4425
1560,SPD,6.335099999999998
1561,SPD,-2.8422
1562,SPD,2.6347
1563,SPD,0.0
1564,SPD,0.0
1565,SPD,0.0
1566,SPD,-6.707600000000005
1567,SPD,-2.9717999999999996
1568,SPD,0.15130000000000032
1569,SPD,-4.358100000000003
1570,SPD,0.8464999999999998
1571,SPD,-3.2386000000000004
1572,SPD,1.6696
1573,SPD,-0.9533
1574,SPD,-6.361700000000001
1575,SPD,-2.0909
1576,SPD,1.5915000000000001
1577,SPD,8.706599999999998
1578,SPD,-0.4889999999999994
1579,SPD,0.3994000000000001
1580,SPD,2.8897999999999997
1581,SPD,-1.0201999999999996
1582,SPD,0.8777000000000001
1583,SPD,2.0734
1584,SPD,-1.602299999999999
1585,SPD,-0.5682000000000003
1586,SPD,0.4022
1587,SPD,2.8364000000000003
1588,SPD,8.421499999999991
1589,SPD,2.5111
1590,SPD,3.0921000000000007
1591,SPD,-0.7277000000000002
1592,SPD,-4.661100000000003
1593,SPD,-1.2650000000000001
1594,SPD,-0.048399999999999985
1595,SPD,-1.1994999999999991
1596,SPD,2.7437999999999994
1597,SPD,2.8617999999999997
1598,SPD,1.7234
1599,SPD,1.7242
1600,SPD,-2.5209000000000006
1601,SPD,4.315099999999999
1602,SPD,2.1567
1603,SPD,0.3729000000000001
1604,SPD,-0.1121999999999998
1605,SPD,0.09970000000000005
1606,SPD,0.15350000000000014
1607,SPD,-0.016799999999999815
1608,SPD,1.1163000000000007
1609,SPD,3.2295
1610,SPD,8.627199999999988
1611,SPD,-1.7003999999999997
1612,SPD,-3.830400000000002
1613,SPD,4.5299
1614,SPD,1.4469999999999998
1615,SPD,2.1823
1616,SPD,-0.32930000000000004
1617,SPD,2.873
1618,SPD,2.1873
1619,SPD,0.6083999999999999
1620,SPD,-1.1817000000000002
1621,SPD,3.2103000000000006
1622,SPD,1.1094
1623,SPD,0.7373
1624,SPD,0.617
1625,SPD,-0.15329999999999996
1626,SPD,0.22880000000000003
1627,SPD,3.0064
1628,SPD,0.9375
1629,SPD,3.2049000000000003
1630,SPD,-1.09
1631,SPD,1.6494
1632,SPD,2.6566
1633,SPD,1.8207000000000007
1634,SPD,3.1140000000000003
1635,SPD,1.016
1636,SPD,3.4844
1637,SPD,0.5364999999999998
1638,SPD,-1.0464000000000002
1639,SPD,-1.5072999999999999
1640,SPD,-2.7575999999999996
1641,SPD,4.6724
1642,SPD,3.759
1643,SPD,0.3912
1644,SPD,2.2048
1645,SPD,-0.9627999999999999
1646,SPD,-0.9776
1647,SPD,-1.2004000000000001
1648,SPD,-0.02179999999999982
1649,SPD,3.7445
1650,SPD,2.666999999999999
1651,SPD,0.7730999999999995
1652,SPD,1.0459
1653,SPD,1.3044999999999998
1654,SPD,2.2283999999999997
1655,SPD,-3.1986999999999997
1656,SPD,-1.9003999999999992
1657,SPD,-1.4370999999999998
1658,SPD,0.11290000000000011
1659,SPD,1.8761
1660,SPD,1.9834
1661,SPD,0.0
1662,SPD,0.0
1663,SPD,0.6931
1664,SPD,0.9528
1665,SPD,0.0
1666,SPD,0.0
1667,SPD,0.0
1668,SPD,-10.468600000000004
1669,SPD,-0.467
1670,SPD,-5.503000000000007
1671,SPD,1.8535000000000001
1672,SPD,-1.8754999999999995
1673,SPD,1.1911
1674,SPD,-1.1401999999999997
1675,SPD,-0.7134
1676,SPD,0.08840000000000015
1677,SPD,3.5686
1678,SPD,-0.8807999999999999
1679,SPD,-6.628500000000007
1680,SPD,-4.943000000000005
1681,SPD,1.5531000000000001
1682,SPD,3.6039
1683,SPD,0.3490999999999999
1684,SPD,0.05399999999999995
1685,SPD,-3.6174999999999997
1686,SPD,-4.389900000000011
1687,SPD,-4.4661
1688,SPD,0.1640000000000003
1689,SPD,1.3829999999999998
1690,SPD,1.8180000000000003
1691,SPD,1.8681999999999999
1692,SPD,0.8650000000000003
1693,SPD,3.4171999999999976
1694,SPD,4.2898999999999985
1695,SPD,1.2355
1696,SPD,2.2269
1697,SPD,9.746799999999988
1698,SPD,2.6686999999999994
1699,SPD,0.37520000000000003
1700,SPD,-1.707500000000002
1701,SPD,-0.6448999999999998
1702,SPD,3.6068
1703,SPD,2.0898
1704,SPD,0.2984999999999997
1705,SPD,2.4460999999999995
1706,SPD,1.8970000000000002
1707,SPD,-1.0549
1708,SPD,1.2459000000000002
1709,SPD,3.4489
1710,SPD,1.2414000000000005
1711,SPD,0.42620000000000025
1712,SPD,-0.9087999999999994
1713,SPD,0.9616
1714,SPD,5.0651999999999955
1715,SPD,3.7792
1716,SPD,-11.829800000000004
1717,SPD,3.7176
1718,SPD,2.2238999999999995
1719,SPD,-1.0513
1720,SPD,9.608199999999993
1721,SPD,1.8573000000000002
1722,SPD,3.7697000000000003
1723,SPD,7.4710999999999945
1724,SPD,2.6127000000000002
1725,SPD,-0.1609000000000003
1726,SPD,1.8385
1727,SPD,1.068
1728,SPD,-0.07279999999999986
1729,SPD,0.08600000000000008
1730,SPD,-3.4665999999999992
1731,SPD,-8.179600000000002
1732,SPD,4.843599999999999
1733,SPD,0.35540000000000027
1734,SPD,2.0208000000000004
1735,SPD,0.6117000000000001
1736,SPD,1.6167000000000002
1737,SPD,0.8298999999999999
1738,SPD,-2.1940999999999997
1739,SPD,1.3341999999999998
1740,SPD,0.0
1741,SPD,0.0
1742,SPD,0.0
1743,SPD,-0.02400000000000002
1744,SPD,0.0
1745,SPD,-3.3667
1746,SPD,0.06840000000000013
1747,SPD,-6.632300000000008
1748,SPD,1.2953000000000003
1749,SPD,1.3362999999999998
1750,SPD,1.2529000000000001
1751,SPD,2.8397000000000006
1752,SPD,-1.2234
1753,SPD,6.615399999999997
1754,SPD,4.550299999999999
1755,SPD,4.1524
1756,SPD,-5.893500000000002
1757,SPD,-1.4226999999999996
1758,SPD,4.392599999999999
1759,SPD,2.6315
1760,SPD,2.8848000000000003
1761,SPD,2.0675
1762,SPD,-1.6168
1763,SPD,-1.9233
1764,SPD,-1.6038000000000001
1765,SPD,-7.7045000000000075
1766,SPD,-2.908000000000001
1767,SPD,-7.1665000000000125
1768,SPD,6.326299999999998
1769,SPD,3.2522
1770,SPD,-6.423300000000002
1771,SPD,0.5780999999999995
1772,SPD,-2.0936
1773,SPD,3.9497000000000004
1774,SPD,3.075300000000001
1775,SPD,1.4237
1776,SPD,-5.179500000000005
1777,SPD,-0.5276999999999998
1778,SPD,1.0394999999999999
1779,SPD,-0.4434999999999995
1780,SPD,-0.8352999999999997
1781,SPD,-3.4943999999999997
1782,SPD,-0.30169999999999975
1783,SPD,-2.7012
1784,SPD,-1.2634999999999996
1785,SPD,0.8411
1786,SPD,5.976599999999993
1787,SPD,1.0863000000000003
1788,SPD,1.1714000000000002
1789,SPD,-1.4343
1790,SPD,-1.4641999999999997
1791,SPD,0.3805000000000003
1792,SPD,0.7218000000000002
1793,SPD,1.4425
1794,SPD,1.0920000000000003
1795,SPD,-0.6859000000000004
1796,SPD,0.03949999999999958
1797,SPD,-1.0862999999999998
1798,SPD,-1.5485
1799,SPD,-0.9140000000000015
1800,SPD,0.6430000000000001
1801,SPD,2.1521999999999997
1802,SPD,3.2912999999999997
1803,SPD,1.0748000000000002
1804,SPD,2.6757
1805,SPD,0.1046
1806,SPD,1.3762
1807,SPD,-0.8944999999999993
1808,SPD,0.23799999999999993
1809,SPD,-5.496100000000006
1810,SPD,-4.0573
1811,SPD,0.5895
1812,SPD,0.0
1813,SPD,0.0
1814,SPD,0.0
1815,SPD,0.6584000000000002
1816,SPD,2.1442
1817,SPD,-2.6052999999999997
1818,SPD,6.151099999999992
1819,SPD,0.7692000000000001
1820,SPD,2.9913
1821,SPD,-1.6959999999999995
1822,SPD,1.8403
1823,SPD,0.7302
1824,SPD,1.5941999999999998
1825,SPD,3.075600000000001
1826,SPD,3.1521
1827,SPD,2.037200000000001
1828,SPD,0.5187999999999998
1829,SPD,-1.8923
1830,SPD,2.0379
1831,SPD,1.3874000000000002
1832,SPD,3.9930000000000003
1833,SPD,-1.8990000000000005
1834,SPD,-2.2036999999999995
1835,SPD,0.48029999999999984
1836,SPD,0.6264000000000003
1837,SPD,-4.2498000000000005
1838,SPD,-6.366900000000007
1839,SPD,-5.3797000000000015
1840,SPD,-4.444400000000005
1841,SPD,1.2286000000000001
1842,SPD,-2.213900000000003
1843,SPD,4.4899000000000004
1844,SPD,3.837499999999998
1845,SPD,2.9297000000000004
1846,SPD,-0.42750000000000005
1847,SPD,3.2514000000000003
1848,SPD,2.2009
1849,SPD,2.1636
1850,SPD,-1.8394
1851,SPD,-0.6558999999999999
1852,SPD,-2.636
1853,SPD,-5.938200000000003
1854,SPD,1.6893000000000005
1855,SPD,3.6994999999999996
1856,SPD,-1.6612999999999996
1857,SPD,-0.6055
1858,SPD,-1.0045
1859,SPD,-1.5899999999999999
1860,SPD,1.943
1861,SPD,6.626999999999994
1862,SPD,-0.13309999999999989
1863,SPD,2.7335000000000003
1864,SPD,4.7639
1865,SPD,1.6952000000000003
1866,SPD,1.3979000000000004
1867,SPD,0.4998000000000001
1868,SPD,6.369799999999994
1869,SPD,-2.1598999999999995
1870,SPD,-4.3309
1871,SPD,-3.6200000000000006
1872,SPD,1.9362000000000001
1873,SPD,5.260799999999998
1874,SPD,-1.2606999999999997
1875,SPD,-0.31729999999999986
1876,SPD,2.4314000000000013
1877,SPD,0.25329999999999986
1878,SPD,2.841500000000001
1879,SPD,0.0
1880,SPD,0.0
1881,SPD,0.0
1882,SPD,0.0
1883,SPD,0.0
1884,SPD,-0.1915
1885,SPD,0.0
1886,SPD,0.195
1887,SPD,0.0
1888,SPD,1.6466000000000003
1889,SPD,-4.453200000000007
1890,SPD,0.09929999999999992
1891,SPD,4.0455
1892,SPD,1.8526999999999998
1893,SPD,2.631
1894,SPD,0.4631000000000003
1895,SPD,5.402899999999997
1896,SPD,5.382599999999989
1897,SPD,1.778799999999999
1898,SPD,5.571199999999994
1899,SPD,6.25999999999999
1900,SPD,1.1503999999999999
1901,SPD,0.12910000000000002
1902,SPD,-0.950300000000001
1903,SPD,1.3843
1904,SPD,2.7268999999999997
1905,SPD,2.3474999999999997
1906,SPD,5.146699999999996
1907,SPD,1.8811000000000004
1908,SPD,3.4004
1909,SPD,4.839199999999999
1910,SPD,-7.512800000000022
1911,SPD,-3.2584999999999993
1912,SPD,-4.916300000000003
1913,SPD,2.9961000000000007
1914,SPD,2.8191000000000006
1915,SPD,-1.8688999999999998
1916,SPD,1.1684
1917,SPD,5.235199999999998
1918,SPD,3.2870999999999997
1919,SPD,4.899699999999992
1920,SPD,1.1282
1921,SPD,-0.07840000000000069
1922,SPD,1.6745999999999996
1923,SPD,1.0626999999999998
1924,SPD,-0.4953000000000006
1925,SPD,3.5224000000000006
1926,SPD,3.3655000000000004
1927,SPD,1.2028
1928,SPD,-0.5258000000000003
1929,SPD,4.508799999999999
1930,SPD,3.7628000000000013
1931,SPD,4.415499999999997
1932,SPD,-0.31999999999999995
1933,SPD,-2.8542999999999994
1934,SPD,-1.9709
1935,SPD,-1.3585
1936,SPD,-3.4869
